"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"138","77048",0,0,0,0
"139","77051",0,0,0,0
"140","77053",0,0,0,0
"141","77056",1,1,1,0
"142","77061",0,0,0,0
"143","77062",0,0,0,0
"144","77064",0,0,0,0
"145","77068",0,0,0,0
"146","77069",0,0,0,0
"147","77070",1,0,0,0
"148","77073",0,0,0,0
"149","77074",0,0,0,0
"150","77075",0,0,0,0
"151","77077",1,0,0,0
"152","77079",0,0,0,0
"153","77083",0,0,0,0
"154","77084",0,0,0,0
"155","77086",0,0,0,0
"156","77087",0,0,0,0
"157","77088",0,0,0,0
"158","77089",0,0,0,0
"159","77093",0,0,0,0
"160","77095",0,0,0,0
"161","77096",0,0,0,0
"162","77210",1,1,0,0
"163","77227",0,0,0,0
"164","77251",0,0,0,0
"165","77266",0,0,0,0
"166","77267",0,0,0,0
"167","77301",0,0,0,0
"168","77306",0,0,0,0
"169","77331",0,0,0,0
"170","77338",0,0,0,0
"171","77339",0,0,0,0
"172","77345",0,0,0,0
"173","77354",0,0,0,0
"174","77355",0,0,0,0
"175","77356",1,1,1,0
"176","77365",0,0,0,0
"177","77379",0,0,0,0
"178","77381",0,0,0,0
"179","77384",1,0,0,0
"180","77386",0,0,0,0
"181","77388",0,0,0,0
"182","77393",0,0,0,0
"183","77396",0,0,0,0
"184","77401",0,0,0,0
"185","77429",0,0,0,0
"186","77441",0,0,0,0
"187","77449",0,0,0,0
"188","77450",0,0,0,0
"189","77459",0,0,0,0
"190","77469",1,1,0,0
"191","77478",0,0,0,0
"192","77479",0,0,0,0
"193","77494",0,0,0,0
"194","77502",0,0,0,0
"195","77506",0,0,0,0
"196","77520",0,0,0,0
"197","77521",0,0,0,0
"198","77522",0,0,0,0
"199","77530",0,0,0,0
"200","77545",0,0,0,0
"201","77571",0,0,0,0
"202","77573",0,0,0,0
"203","77581",0,0,0,0
"204","77584",0,0,0,0
"205","77586",0,0,0,0
"206","77587",0,0,0,0
"207","77590",0,0,0,0
"208","77619",0,0,0,0
"209","77640",0,0,0,0
"210","77701",0,0,0,0
"211","77705",0,0,0,0
"212","77706",0,0,0,0
"213","77805",0,0,0,0
"214","77836",0,0,0,0
"215","77845",0,0,0,0
"216","77905",0,0,0,0
"217","77979",0,0,0,0
"218","78003",0,0,0,0
"219","78006",0,0,0,0
"220","78023",0,0,0,0
"221","78040",0,0,0,0
"222","78041",0,0,0,0
"223","78046",0,0,0,0
"224","78065",0,0,0,0
"225","78132",0,0,0,0
"226","78154",0,0,0,0
"227","78201",0,0,0,0
"228","78204",0,0,0,0
"229","78209",0,0,0,0
"230","78210",0,0,0,0
"231","78212",0,0,0,0
"232","78213",0,0,0,0
"233","78214",0,0,0,0
"234","78216",0,0,0,0
"235","78217",0,0,0,0
"236","78220",0,0,0,0
"237","78221",0,0,0,0
"238","78222",0,0,0,0
"239","78223",0,0,0,0
"240","78224",0,0,0,0
"241","78227",0,0,0,0
"242","78228",0,0,0,0
"243","78230",0,0,0,0
"244","78231",0,0,0,0
"245","78232",0,0,0,0
"246","78233",0,0,0,0
"247","78237",0,0,0,0
"248","78239",0,0,0,0
"249","78240",0,0,0,0
"250","78242",0,0,0,0
"251","78247",0,0,0,0
"252","78248",1,1,0,0
"253","78249",0,0,0,0
"254","78250",0,0,0,0
"255","78251",0,0,0,0
"256","78254",0,0,0,0
"257","78258",0,0,0,0
"258","78259",0,0,0,0
"259","78261",0,0,0,0
"260","78266",0,0,0,0
"261","78363",0,0,0,0
"262","78364",0,0,0,0
"263","78370",0,0,0,0
"264","78374",0,0,0,0
"265","78393",0,0,0,0
"266","78412",0,0,0,0
"267","78414",0,0,0,0
"268","78416",0,0,0,0
"269","78418",0,0,0,0
"270","78426",0,0,0,0
"271","78501",0,0,0,0
"272","78503",0,0,0,0
"273","78521",0,0,0,0
"274","78526",0,0,0,0
"275","78537",0,0,0,0
"276","78541",0,0,0,0
"277","78550",1,1,1,0
"278","78552",0,0,0,0
"279","78572",0,0,0,0
"280","78574",0,0,0,0
"281","78579",0,0,0,0
"282","78580",0,0,0,0
"283","78584",0,0,0,0
"284","78596",0,0,0,0
"285","78610",0,0,0,0
"286","78611",0,0,0,0
"287","78613",1,0,0,0
"288","78619",0,0,0,0
"289","78626",0,0,0,0
"290","78632",0,0,0,0
"291","78644",0,0,0,0
"292","78660",0,0,0,0
"293","78664",0,0,0,0
"294","78665",1,1,0,0
"295","78666",1,0,0,0
"296","78676",0,0,0,0
"297","78681",0,0,0,0
"298","78703",0,0,0,0
"299","78704",0,0,0,0
"300","78717",0,0,0,0
"301","78723",0,0,0,0
"302","78726",0,0,0,0
"303","78729",0,0,0,0
"304","78731",0,0,0,0
"305","78732",0,0,0,0
"306","78734",0,0,0,0
"307","78738",0,0,0,0
"308","78741",0,0,0,0
"309","78744",0,0,0,0
"310","78745",1,1,0,0
"311","78746",0,0,0,0
"312","78748",1,0,0,0
"313","78749",0,0,0,0
"314","78750",0,0,0,0
"315","78757",1,1,0,0
"316","78759",0,0,0,0
"317","78840",0,0,0,0
"318","78852",0,0,0,0
"319","78861",0,0,0,0
"320","78934",0,0,0,0
"321","78942",1,0,0,0
"322","78962",0,0,0,0
"323","79009",1,0,0,0
"324","79035",0,0,0,0
"325","79066",0,0,0,0
"326","79070",0,0,0,0
"327","79109",0,0,0,0
"328","79237",0,0,0,0
"329","79414",0,0,0,0
"330","79415",0,0,0,0
"331","79416",1,1,0,0
"332","79526",0,0,0,0
"333","79734",0,0,0,0
"334","79903",0,0,0,0
"335","79906",0,0,0,0
"336","79907",0,0,0,0
"337","79912",0,0,0,0
"338","79913",0,0,0,0
"339","79915",0,0,0,0
"340","79924",0,0,0,0
"341","79925",0,0,0,0
"342","79930",0,0,0,0
"343","79932",0,0,0,0
"344","79934",0,0,0,0
"345","79935",0,0,0,0
"346","79936",0,0,0,0
"347","79938",0,0,0,0
