"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"164","91321",0,0,0,0
"165","91324",0,0,0,0
"166","91325",0,0,0,0
"167","91326",0,0,0,0
"168","91331",0,0,0,0
"169","91333",0,0,0,0
"170","91335",0,0,0,0
"171","91340",0,0,0,0
"172","91342",1,0,0,0
"173","91343",0,0,0,0
"174","91344",0,0,0,0
"175","91350",0,0,0,0
"176","91351",0,0,0,0
"177","91352",0,0,0,0
"178","91354",0,0,0,0
"179","91355",0,0,0,0
"180","91356",0,0,0,0
"181","91358",0,0,0,0
"182","91359",0,0,0,0
"183","91360",0,0,0,0
"184","91361",0,0,0,0
"185","91362",0,0,0,0
"186","91364",0,0,0,0
"187","91367",0,0,0,0
"188","91377",0,0,0,0
"189","91381",0,0,0,0
"190","91387",0,0,0,0
"191","91390",0,0,0,0
"192","91401",0,0,0,0
"193","91402",0,0,0,0
"194","91403",0,0,0,0
"195","91405",0,0,0,0
"196","91406",0,0,0,0
"197","91411",0,0,0,0
"198","91416",0,0,0,0
"199","91423",0,0,0,0
"200","91436",0,0,0,0
"201","91501",0,0,0,0
"202","91502",0,0,0,0
"203","91504",0,0,0,0
"204","91505",1,1,0,0
"205","91506",0,0,0,0
"206","91601",0,0,0,0
"207","91602",0,0,0,0
"208","91604",0,0,0,0
"209","91605",0,0,0,0
"210","91607",0,0,0,0
"211","91701",0,0,0,0
"212","91702",0,0,0,0
"213","91708",0,0,0,0
"214","91709",0,0,0,0
"215","91710",1,1,0,0
"216","91711",0,0,0,0
"217","91722",0,0,0,0
"218","91723",0,0,0,0
"219","91724",0,0,0,0
"220","91729",0,0,0,0
"221","91730",0,0,0,0
"222","91732",0,0,0,0
"223","91737",0,0,0,0
"224","91739",0,0,0,0
"225","91740",0,0,0,0
"226","91741",0,0,0,0
"227","91744",0,0,0,0
"228","91745",0,0,0,0
"229","91746",0,0,0,0
"230","91748",0,0,0,0
"231","91750",0,0,0,0
"232","91755",0,0,0,0
"233","91761",0,0,0,0
"234","91762",0,0,0,0
"235","91763",1,1,0,0
"236","91765",0,0,0,0
"237","91766",0,0,0,0
"238","91767",0,0,0,0
"239","91768",0,0,0,0
"240","91770",0,0,0,0
"241","91773",0,0,0,0
"242","91775",0,0,0,0
"243","91780",0,0,0,0
"244","91784",0,0,0,0
"245","91786",0,0,0,0
"246","91789",0,0,0,0
"247","91790",0,0,0,0
"248","91791",0,0,0,0
"249","91801",0,0,0,0
"250","91803",0,0,0,0
"251","91901",0,0,0,0
"252","91910",0,0,0,0
"253","91911",0,0,0,0
"254","91914",0,0,0,0
"255","91915",1,1,1,1
"256","91932",0,0,0,0
"257","91935",0,0,0,0
"258","91941",0,0,0,0
"259","91945",0,0,0,0
"260","91977",0,0,0,0
"261","92007",0,0,0,0
"262","92008",0,0,0,0
"263","92009",0,0,0,0
"264","92011",0,0,0,0
"265","92014",0,0,0,0
"266","92019",0,0,0,0
"267","92020",0,0,0,0
"268","92021",0,0,0,0
"269","92024",0,0,0,0
"270","92025",0,0,0,0
"271","92026",0,0,0,0
"272","92027",0,0,0,0
"273","92036",0,0,0,0
"274","92037",0,0,0,0
"275","92038",0,0,0,0
"276","92039",0,0,0,0
"277","92054",0,0,0,0
"278","92056",0,0,0,0
"279","92057",0,0,0,0
"280","92064",0,0,0,0
"281","92065",0,0,0,0
"282","92067",0,0,0,0
"283","92069",0,0,0,0
"284","92071",1,1,0,0
"285","92075",0,0,0,0
"286","92081",0,0,0,0
"287","92084",0,0,0,0
"288","92088",0,0,0,0
"289","92092",0,0,0,0
"290","92101",0,0,0,0
"291","92102",0,0,0,0
"292","92103",0,0,0,0
"293","92104",0,0,0,0
"294","92105",1,0,0,0
"295","92106",0,0,0,0
"296","92107",0,0,0,0
"297","92109",1,1,0,0
"298","92110",0,0,0,0
"299","92111",0,0,0,0
"300","92113",0,0,0,0
"301","92114",0,0,0,0
"302","92115",0,0,0,0
"303","92116",0,0,0,0
"304","92117",0,0,0,0
"305","92118",0,0,0,0
"306","92119",0,0,0,0
"307","92120",0,0,0,0
"308","92122",0,0,0,0
"309","92123",0,0,0,0
"310","92124",0,0,0,0
"311","92126",0,0,0,0
"312","92127",0,0,0,0
"313","92128",0,0,0,0
"314","92129",0,0,0,0
"315","92130",0,0,0,0
"316","92131",0,0,0,0
"317","92139",0,0,0,0
"318","92154",0,0,0,0
"319","92166",0,0,0,0
"320","92173",1,0,0,0
"321","92201",0,0,0,0
"322","92203",0,0,0,0
"323","92211",0,0,0,0
"324","92223",0,0,0,0
"325","92227",0,0,0,0
"326","92231",0,0,0,0
"327","92241",0,0,0,0
"328","92243",0,0,0,0
"329","92253",0,0,0,0
"330","92260",0,0,0,0
"331","92263",0,0,0,0
"332","92270",0,0,0,0
"333","92284",0,0,0,0
"334","92301",0,0,0,0
"335","92313",0,0,0,0
"336","92314",0,0,0,0
"337","92315",0,0,0,0
"338","92316",0,0,0,0
"339","92317",0,0,0,0
"340","92320",0,0,0,0
"341","92324",0,0,0,0
"342","92325",0,0,0,0
"343","92335",0,0,0,0
"344","92336",0,0,0,0
"345","92345",0,0,0,0
"346","92346",0,0,0,0
"347","92373",0,0,0,0
"348","92374",0,0,0,0
"349","92382",0,0,0,0
"350","92392",0,0,0,0
"351","92394",0,0,0,0
"352","92398",0,0,0,0
"353","92399",0,0,0,0
"354","92404",0,0,0,0
"355","92405",0,0,0,0
"356","92407",0,0,0,0
"357","92503",0,0,0,0
"358","92504",0,0,0,0
"359","92505",0,0,0,0
"360","92508",0,0,0,0
"361","92517",0,0,0,0
"362","92530",0,0,0,0
"363","92544",0,0,0,0
"364","92545",0,0,0,0
"365","92553",0,0,0,0
"366","92555",0,0,0,0
"367","92557",0,0,0,0
"368","92562",0,0,0,0
"369","92563",0,0,0,0
"370","92570",0,0,0,0
"371","92571",0,0,0,0
"372","92584",0,0,0,0
"373","92591",0,0,0,0
"374","92592",0,0,0,0
"375","92595",0,0,0,0
"376","92602",0,0,0,0
"377","92603",0,0,0,0
"378","92604",0,0,0,0
"379","92606",0,0,0,0
"380","92610",0,0,0,0
"381","92612",0,0,0,0
"382","92614",0,0,0,0
"383","92617",0,0,0,0
"384","92618",0,0,0,0
"385","92620",0,0,0,0
"386","92624",0,0,0,0
"387","92625",0,0,0,0
"388","92626",0,0,0,0
"389","92627",0,0,0,0
"390","92629",0,0,0,0
"391","92630",0,0,0,0
"392","92646",0,0,0,0
"393","92647",0,0,0,0
"394","92648",0,0,0,0
"395","92649",0,0,0,0
"396","92651",0,0,0,0
"397","92652",0,0,0,0
"398","92653",0,0,0,0
"399","92655",0,0,0,0
"400","92656",0,0,0,0
"401","92657",0,0,0,0
"402","92658",0,0,0,0
"403","92660",0,0,0,0
"404","92662",0,0,0,0
"405","92663",0,0,0,0
"406","92672",0,0,0,0
"407","92673",0,0,0,0
"408","92675",0,0,0,0
"409","92677",0,0,0,0
"410","92679",0,0,0,0
"411","92683",0,0,0,0
"412","92688",0,0,0,0
"413","92691",0,0,0,0
"414","92692",0,0,0,0
"415","92694",0,0,0,0
"416","92701",0,0,0,0
"417","92704",0,0,0,0
"418","92705",0,0,0,0
"419","92706",0,0,0,0
"420","92708",0,0,0,0
"421","92780",0,0,0,0
"422","92801",0,0,0,0
"423","92802",0,0,0,0
"424","92804",0,0,0,0
"425","92805",0,0,0,0
"426","92806",0,0,0,0
"427","92807",0,0,0,0
"428","92808",0,0,0,0
"429","92821",0,0,0,0
"430","92831",0,0,0,0
"431","92832",0,0,0,0
"432","92833",0,0,0,0
"433","92835",0,0,0,0
"434","92840",0,0,0,0
"435","92841",0,0,0,0
"436","92843",0,0,0,0
"437","92844",0,0,0,0
"438","92845",0,0,0,0
"439","92860",0,0,0,0
"440","92861",0,0,0,0
"441","92865",0,0,0,0
"442","92867",1,1,0,0
"443","92868",0,0,0,0
"444","92869",0,0,0,0
"445","92870",0,0,0,0
"446","92879",0,0,0,0
"447","92880",0,0,0,0
"448","92881",0,0,0,0
"449","92882",0,0,0,0
"450","92883",0,0,0,0
"451","92886",0,0,0,0
"452","92887",0,0,0,0
"453","93001",0,0,0,0
"454","93003",0,0,0,0
"455","93004",0,0,0,0
"456","93006",0,0,0,0
"457","93010",0,0,0,0
"458","93011",0,0,0,0
"459","93012",0,0,0,0
"460","93013",0,0,0,0
"461","93020",0,0,0,0
"462","93021",0,0,0,0
"463","93023",0,0,0,0
"464","93030",0,0,0,0
"465","93031",0,0,0,0
"466","93033",0,0,0,0
"467","93035",0,0,0,0
"468","93036",0,0,0,0
"469","93041",0,0,0,0
"470","93060",0,0,0,0
"471","93063",0,0,0,0
"472","93065",0,0,0,0
"473","93101",1,1,0,0
"474","93103",0,0,0,0
"475","93105",0,0,0,0
"476","93108",0,0,0,0
"477","93110",0,0,0,0
"478","93111",0,0,0,0
"479","93117",0,0,0,0
"480","93201",0,0,0,0
"481","93212",0,0,0,0
"482","93230",0,0,0,0
"483","93245",0,0,0,0
"484","93274",0,0,0,0
"485","93277",0,0,0,0
"486","93291",0,0,0,0
"487","93292",0,0,0,0
"488","93301",0,0,0,0
"489","93305",0,0,0,0
"490","93306",0,0,0,0
"491","93307",0,0,0,0
"492","93308",0,0,0,0
"493","93312",0,0,0,0
"494","93314",0,0,0,0
"495","93401",0,0,0,0
"496","93402",0,0,0,0
"497","93405",0,0,0,0
"498","93420",0,0,0,0
"499","93428",0,0,0,0
"500","93436",0,0,0,0
"501","93441",0,0,0,0
"502","93444",0,0,0,0
"503","93449",0,0,0,0
"504","93455",0,0,0,0
"505","93461",0,0,0,0
"506","93510",0,0,0,0
"507","93514",0,0,0,0
"508","93526",0,0,0,0
"509","93534",0,0,0,0
"510","93535",0,0,0,0
"511","93536",0,0,0,0
"512","93543",0,0,0,0
"513","93550",1,0,0,0
"514","93551",0,0,0,0
"515","93552",0,0,0,0
"516","93560",0,0,0,0
"517","93561",0,0,0,0
"518","93591",0,0,0,0
"519","93610",0,0,0,0
"520","93611",0,0,0,0
"521","93618",0,0,0,0
"522","93619",0,0,0,0
"523","93631",0,0,0,0
"524","93647",0,0,0,0
"525","93648",0,0,0,0
"526","93657",0,0,0,0
"527","93704",0,0,0,0
"528","93711",0,0,0,0
"529","93720",0,0,0,0
"530","93722",0,0,0,0
"531","93727",0,0,0,0
"532","93730",0,0,0,0
"533","93901",0,0,0,0
"534","93905",0,0,0,0
"535","93906",0,0,0,0
"536","93907",0,0,0,0
"537","93908",0,0,0,0
"538","93921",0,0,0,0
"539","93923",0,0,0,0
"540","93924",0,0,0,0
"541","93926",0,0,0,0
"542","93933",0,0,0,0
"543","93940",0,0,0,0
"544","93943",0,0,0,0
"545","93950",0,0,0,0
"546","93953",0,0,0,0
"547","93955",0,0,0,0
"548","93960",0,0,0,0
"549","94002",0,0,0,0
"550","94005",0,0,0,0
"551","94010",0,0,0,0
"552","94014",0,0,0,0
"553","94015",0,0,0,0
"554","94018",0,0,0,0
"555","94019",0,0,0,0
"556","94022",1,1,0,0
"557","94024",0,0,0,0
"558","94025",0,0,0,0
"559","94027",0,0,0,0
"560","94028",0,0,0,0
"561","94030",0,0,0,0
"562","94038",0,0,0,0
"563","94040",0,0,0,0
"564","94041",0,0,0,0
"565","94043",0,0,0,0
"566","94044",0,0,0,0
"567","94060",0,0,0,0
"568","94061",0,0,0,0
"569","94062",0,0,0,0
"570","94063",0,0,0,0
"571","94065",0,0,0,0
"572","94066",0,0,0,0
"573","94070",0,0,0,0
"574","94080",1,1,0,0
"575","94083",0,0,0,0
"576","94085",0,0,0,0
"577","94086",0,0,0,0
"578","94087",0,0,0,0
"579","94089",0,0,0,0
"580","94102",0,0,0,0
"581","94107",0,0,0,0
"582","94108",0,0,0,0
"583","94109",0,0,0,0
"584","94110",0,0,0,0
"585","94111",0,0,0,0
"586","94112",0,0,0,0
"587","94114",0,0,0,0
"588","94115",1,1,0,0
"589","94116",0,0,0,0
"590","94117",0,0,0,0
"591","94118",0,0,0,0
"592","94121",0,0,0,0
"593","94122",0,0,0,0
"594","94123",0,0,0,0
"595","94124",0,0,0,0
"596","94127",0,0,0,0
"597","94131",0,0,0,0
"598","94132",0,0,0,0
"599","94133",0,0,0,0
"600","94134",0,0,0,0
"601","94140",0,0,0,0
"602","94301",0,0,0,0
"603","94303",0,0,0,0
"604","94305",0,0,0,0
"605","94306",0,0,0,0
"606","94401",0,0,0,0
"607","94402",0,0,0,0
"608","94403",0,0,0,0
"609","94404",0,0,0,0
"610","94501",0,0,0,0
"611","94502",0,0,0,0
"612","94503",0,0,0,0
"613","94505",0,0,0,0
"614","94506",0,0,0,0
"615","94507",0,0,0,0
"616","94509",0,0,0,0
"617","94510",0,0,0,0
"618","94513",0,0,0,0
"619","94514",0,0,0,0
"620","94517",0,0,0,0
"621","94518",0,0,0,0
"622","94519",0,0,0,0
"623","94521",0,0,0,0
"624","94523",0,0,0,0
"625","94525",0,0,0,0
"626","94526",0,0,0,0
"627","94528",0,0,0,0
"628","94530",0,0,0,0
"629","94531",0,0,0,0
"630","94533",1,0,0,0
"631","94534",0,0,0,0
"632","94535",0,0,0,0
"633","94536",0,0,0,0
"634","94538",0,0,0,0
"635","94539",0,0,0,0
"636","94541",0,0,0,0
"637","94542",0,0,0,0
"638","94544",0,0,0,0
"639","94545",0,0,0,0
"640","94546",0,0,0,0
"641","94547",0,0,0,0
"642","94549",0,0,0,0
"643","94550",0,0,0,0
"644","94551",0,0,0,0
"645","94552",0,0,0,0
"646","94553",1,0,0,0
"647","94555",0,0,0,0
"648","94556",0,0,0,0
"649","94558",0,0,0,0
"650","94559",0,0,0,0
"651","94560",0,0,0,0
"652","94561",0,0,0,0
"653","94563",0,0,0,0
"654","94564",0,0,0,0
"655","94565",0,0,0,0
"656","94566",0,0,0,0
"657","94568",0,0,0,0
"658","94571",0,0,0,0
"659","94572",0,0,0,0
"660","94574",0,0,0,0
"661","94577",0,0,0,0
"662","94578",0,0,0,0
"663","94579",0,0,0,0
"664","94580",0,0,0,0
"665","94582",0,0,0,0
"666","94583",0,0,0,0
"667","94585",0,0,0,0
"668","94587",0,0,0,0
"669","94588",0,0,0,0
"670","94589",0,0,0,0
"671","94590",0,0,0,0
"672","94591",0,0,0,0
"673","94595",0,0,0,0
"674","94596",0,0,0,0
"675","94597",0,0,0,0
"676","94598",0,0,0,0
"677","94601",0,0,0,0
"678","94602",0,0,0,0
"679","94605",0,0,0,0
"680","94608",0,0,0,0
"681","94610",0,0,0,0
"682","94611",0,0,0,0
"683","94618",0,0,0,0
"684","94619",0,0,0,0
"685","94621",0,0,0,0
"686","94703",0,0,0,0
"687","94705",0,0,0,0
"688","94706",0,0,0,0
"689","94707",0,0,0,0
"690","94708",0,0,0,0
"691","94709",0,0,0,0
"692","94710",0,0,0,0
"693","94801",0,0,0,0
"694","94803",0,0,0,0
"695","94805",0,0,0,0
"696","94806",0,0,0,0
"697","94901",0,0,0,0
"698","94903",0,0,0,0
"699","94904",0,0,0,0
"700","94914",0,0,0,0
"701","94915",0,0,0,0
"702","94920",0,0,0,0
"703","94925",0,0,0,0
"704","94928",0,0,0,0
"705","94930",0,0,0,0
"706","94931",0,0,0,0
"707","94939",0,0,0,0
"708","94941",0,0,0,0
"709","94945",1,1,0,0
"710","94947",0,0,0,0
"711","94949",0,0,0,0
"712","94951",0,0,0,0
"713","94952",0,0,0,0
"714","94954",0,0,0,0
"715","94957",0,0,0,0
"716","94960",0,0,0,0
"717","94966",0,0,0,0
"718","95003",0,0,0,0
"719","95004",0,0,0,0
"720","95005",0,0,0,0
"721","95006",0,0,0,0
"722","95008",0,0,0,0
"723","95011",0,0,0,0
"724","95014",0,0,0,0
"725","95015",0,0,0,0
"726","95020",0,0,0,0
"727","95023",0,0,0,0
"728","95030",0,0,0,0
"729","95031",0,0,0,0
"730","95032",0,0,0,0
"731","95033",0,0,0,0
"732","95035",0,0,0,0
"733","95037",0,0,0,0
"734","95045",0,0,0,0
"735","95046",0,0,0,0
"736","95050",0,0,0,0
"737","95051",0,0,0,0
"738","95053",0,0,0,0
"739","95060",0,0,0,0
"740","95062",0,0,0,0
"741","95066",0,0,0,0
"742","95070",0,0,0,0
"743","95076",0,0,0,0
"744","95110",0,0,0,0
"745","95111",0,0,0,0
"746","95112",0,0,0,0
"747","95116",0,0,0,0
"748","95117",0,0,0,0
"749","95118",0,0,0,0
"750","95119",0,0,0,0
"751","95120",0,0,0,0
"752","95121",0,0,0,0
"753","95122",0,0,0,0
"754","95123",0,0,0,0
"755","95124",0,0,0,0
"756","95125",0,0,0,0
"757","95126",0,0,0,0
"758","95127",0,0,0,0
"759","95128",0,0,0,0
"760","95129",0,0,0,0
"761","95130",0,0,0,0
"762","95131",0,0,0,0
"763","95132",0,0,0,0
"764","95135",1,1,0,0
"765","95136",0,0,0,0
"766","95138",0,0,0,0
"767","95139",0,0,0,0
"768","95148",0,0,0,0
"769","95150",0,0,0,0
"770","95151",0,0,0,0
"771","95156",0,0,0,0
"772","95170",0,0,0,0
"773","95201",0,0,0,0
"774","95203",0,0,0,0
"775","95204",0,0,0,0
"776","95205",0,0,0,0
"777","95206",0,0,0,0
"778","95207",0,0,0,0
"779","95209",0,0,0,0
"780","95210",0,0,0,0
"781","95212",0,0,0,0
"782","95215",0,0,0,0
"783","95219",0,0,0,0
"784","95220",0,0,0,0
"785","95221",0,0,0,0
"786","95223",0,0,0,0
"787","95224",0,0,0,0
"788","95225",0,0,0,0
"789","95231",0,0,0,0
"790","95236",0,0,0,0
"791","95237",0,0,0,0
"792","95240",0,0,0,0
"793","95242",0,0,0,0
"794","95245",0,0,0,0
"795","95247",0,0,0,0
"796","95258",0,0,0,0
"797","95301",0,0,0,0
"798","95307",0,0,0,0
"799","95316",0,0,0,0
"800","95336",1,1,0,0
"801","95337",0,0,0,0
"802","95340",0,0,0,0
"803","95341",0,0,0,0
"804","95348",0,0,0,0
"805","95350",0,0,0,0
"806","95351",0,0,0,0
"807","95354",0,0,0,0
"808","95355",0,0,0,0
"809","95356",0,0,0,0
"810","95358",1,1,0,0
"811","95360",0,0,0,0
"812","95363",0,0,0,0
"813","95367",0,0,0,0
"814","95376",0,0,0,0
"815","95377",0,0,0,0
"816","95380",0,0,0,0
"817","95382",0,0,0,0
"818","95401",0,0,0,0
"819","95403",0,0,0,0
"820","95404",0,0,0,0
"821","95405",0,0,0,0
"822","95407",0,0,0,0
"823","95409",0,0,0,0
"824","95410",0,0,0,0
"825","95419",0,0,0,0
"826","95422",0,0,0,0
"827","95425",0,0,0,0
"828","95426",0,0,0,0
"829","95428",0,0,0,0
"830","95436",0,0,0,0
"831","95437",0,0,0,0
"832","95441",0,0,0,0
"833","95448",1,1,0,0
"834","95452",0,0,0,0
"835","95453",0,0,0,0
"836","95464",0,0,0,0
"837","95465",0,0,0,0
"838","95472",0,0,0,0
"839","95473",0,0,0,0
"840","95476",0,0,0,0
"841","95482",0,0,0,0
"842","95490",0,0,0,0
"843","95492",0,0,0,0
"844","95494",0,0,0,0
"845","95502",0,0,0,0
"846","95519",0,0,0,0
"847","95521",0,0,0,0
"848","95553",0,0,0,0
"849","95602",0,0,0,0
"850","95603",0,0,0,0
"851","95608",0,0,0,0
"852","95609",0,0,0,0
"853","95610",0,0,0,0
"854","95614",0,0,0,0
"855","95616",0,0,0,0
"856","95618",0,0,0,0
"857","95619",0,0,0,0
"858","95620",0,0,0,0
"859","95621",0,0,0,0
"860","95624",0,0,0,0
"861","95626",0,0,0,0
"862","95627",0,0,0,0
"863","95628",0,0,0,0
"864","95630",0,0,0,0
"865","95648",0,0,0,0
"866","95650",0,0,0,0
"867","95659",0,0,0,0
"868","95660",0,0,0,0
"869","95661",1,1,0,0
"870","95662",0,0,0,0
"871","95663",0,0,0,0
"872","95667",0,0,0,0
"873","95668",0,0,0,0
"874","95670",0,0,0,0
"875","95672",0,0,0,0
"876","95673",0,0,0,0
"877","95677",0,0,0,0
"878","95678",0,0,0,0
"879","95682",0,0,0,0
"880","95683",0,0,0,0
"881","95687",0,0,0,0
"882","95688",0,0,0,0
"883","95690",0,0,0,0
"884","95691",0,0,0,0
"885","95693",0,0,0,0
"886","95694",0,0,0,0
"887","95695",0,0,0,0
"888","95709",0,0,0,0
"889","95713",0,0,0,0
"890","95742",0,0,0,0
"891","95746",0,0,0,0
"892","95747",0,0,0,0
"893","95758",0,0,0,0
"894","95759",0,0,0,0
"895","95762",0,0,0,0
"896","95765",0,0,0,0
"897","95776",0,0,0,0
"898","95812",0,0,0,0
"899","95815",0,0,0,0
"900","95816",0,0,0,0
"901","95817",0,0,0,0
"902","95818",0,0,0,0
"903","95819",0,0,0,0
"904","95820",0,0,0,0
"905","95821",0,0,0,0
"906","95822",0,0,0,0
"907","95823",0,0,0,0
"908","95825",0,0,0,0
"909","95826",0,0,0,0
"910","95827",0,0,0,0
"911","95828",0,0,0,0
"912","95829",0,0,0,0
"913","95831",0,0,0,0
"914","95833",0,0,0,0
"915","95834",0,0,0,0
"916","95835",0,0,0,0
"917","95838",0,0,0,0
"918","95841",0,0,0,0
"919","95842",0,0,0,0
"920","95843",0,0,0,0
"921","95864",1,1,0,0
"922","95865",0,0,0,0
"923","95901",0,0,0,0
"924","95926",0,0,0,0
"925","95927",0,0,0,0
"926","95928",0,0,0,0
"927","95932",0,0,0,0
"928","95937",0,0,0,0
"929","95938",0,0,0,0
"930","95949",0,0,0,0
"931","95953",0,0,0,0
"932","95956",0,0,0,0
"933","95959",0,0,0,0
"934","95963",0,0,0,0
"935","95965",0,0,0,0
"936","95966",0,0,0,0
"937","95969",1,1,0,0
"938","95970",0,0,0,0
"939","95971",0,0,0,0
"940","95973",0,0,0,0
"941","95988",0,0,0,0
"942","95991",0,0,0,0
"943","96001",0,0,0,0
"944","96002",0,0,0,0
"945","96003",0,0,0,0
"946","96008",0,0,0,0
"947","96016",0,0,0,0
"948","96019",0,0,0,0
"949","96020",0,0,0,0
"950","96025",0,0,0,0
"951","96073",0,0,0,0
"952","96080",0,0,0,0
"953","96094",0,0,0,0
"954","96099",0,0,0,0
"955","96118",0,0,0,0
"956","96130",0,0,0,0
"957","96134",0,0,0,0
"958","96150",0,0,0,0
"959","96161",0,0,0,0
